#! FIELDS time ene dist vol box.ax uwall.bias uwall.force2
 83.250000 -4860.566406 0.288866 3.307612 1.489949 0.000000 0.000000
 83.500000 -4825.009277 0.269840 3.211256 1.475338 0.000000 0.000000
 83.750000 -4929.349609 0.283769 3.299107 1.488671 0.000000 0.000000
 84.000000 -4799.721191 0.275725 3.178261 1.470268 0.000000 0.000000
 84.250000 -4833.781738 0.297152 3.265405 1.483585 0.000000 0.000000
 84.500000 -4853.109375 0.280755 3.178930 1.470371 0.000000 0.000000
 84.750000 -4772.780762 0.261957 3.260312 1.482813 0.000000 0.000000
 85.000000 -4839.540039 0.284286 3.292074 1.487613 0.000000 0.000000
 85.250000 -4832.197266 0.272005 3.347235 1.495875 0.000000 0.000000
 85.500000 -4905.440430 0.264832 3.311310 1.490505 0.000000 0.000000
 85.750000 -4928.750977 0.270619 3.295980 1.488201 0.000000 0.000000
 86.000000 -4929.672852 0.286559 3.230101 1.478219 0.000000 0.000000
 86.250000 -4955.277344 0.278043 3.314861 1.491037 0.000000 0.000000
 86.500000 -4909.756348 0.304737 3.337331 1.494398 0.000000 0.000000
 86.750000 -4900.001465 0.268103 3.485526 1.516199 0.000000 0.000000
 87.000000 -4900.269043 0.291228 3.381693 1.500991 0.000000 0.000000
 87.250000 -4771.748047 0.282910 3.377746 1.500407 0.000000 0.000000
 87.500000 -4788.477539 0.270485 3.292336 1.487652 0.000000 0.000000
 87.750000 -4770.650391 0.284526 3.331045 1.493460 0.000000 0.000000
 88.000000 -4839.595215 0.273621 3.355767 1.497145 0.000000 0.000000
 88.250000 -4814.102539 0.276983 3.296245 1.488241 0.000000 0.000000
 88.500000 -4802.832520 0.275675 3.271548 1.484514 0.000000 0.000000
 88.750000 -4905.814941 0.282323 3.344769 1.495508 0.000000 0.000000
 89.000000 -4878.055176 0.261353 3.308819 1.490131 0.000000 0.000000
 89.250000 -4886.595215 0.281222 3.259376 1.482671 0.000000 0.000000
 89.500000 -4844.562988 0.274691 3.231268 1.478397 0.000000 0.000000
 89.750000 -4931.822266 0.282365 3.333092 1.493765 0.000000 0.000000
 90.000000 -4886.836426 0.262209 3.136335 1.463774 0.000000 0.000000
 90.250000 -4794.151855 0.283300 3.516517 1.520679 0.000000 0.000000
 90.500000 -4806.606445 0.279485 3.580741 1.529881 0.000000 0.000000
 90.750000 -4862.414062 0.272356 3.327954 1.492998 0.000000 0.000000
