#! FIELDS time dist coord ves.bias ves.force2 uwall.bias uwall.force2
 79.500000 0.522805 5.736752 3.206035 710.646115 0.000000 0.000000
 79.750000 0.533649 5.925505 3.396027 35.401471 0.000000 0.000000
 80.000000 0.539178 5.928742 3.387308 73.415264 0.000000 0.000000
 80.250000 0.464407 5.882803 0.893648 3814.083084 0.000000 0.000000
 80.500000 0.425833 6.571991 -2.424681 12590.435402 0.000000 0.000000
 80.750000 0.425373 5.581665 -2.476270 12542.491014 0.000000 0.000000
 81.000000 0.416605 5.185045 -3.395605 8572.846274 0.000000 0.000000
 81.250000 0.384967 4.990585 -4.637620 1149.714929 0.000000 0.000000
 81.500000 0.443664 5.661675 -0.561297 7229.792147 0.000000 0.000000
 81.750000 0.429802 5.968569 -1.951989 12554.798523 0.000000 0.000000
 82.000000 0.436694 5.808558 -1.208526 10248.371487 0.000000 0.000000
 82.250000 0.383031 5.667158 -4.691971 1339.138330 0.000000 0.000000
 82.500000 0.418872 5.457435 -3.129997 10321.744021 0.000000 0.000000
 82.750000 0.495454 5.428544 2.413543 1003.038849 0.000000 0.000000
 83.000000 0.496154 5.848420 2.435515 971.392859 0.000000 0.000000
 83.250000 0.484986 5.892807 2.055498 1746.321303 0.000000 0.000000
 83.500000 0.385004 5.943266 -4.607483 1166.576128 0.000000 0.000000
 83.750000 0.533254 6.131280 3.554740 90.295120 0.000000 0.000000
 84.000000 0.528686 6.523526 3.480377 493.309994 0.000000 0.000000
 84.250000 0.625174 5.533453 0.745851 35456.860869 2.534992 40559.870550
 84.500000 0.597033 5.509186 3.144471 116.570971 0.000000 0.000000
 84.750000 0.559587 5.934371 3.094835 570.421531 0.000000 0.000000
 85.000000 0.624215 6.034479 0.924014 33618.896018 2.345548 37528.771321
 85.250000 0.655694 5.828838 -5.475452 24161.227660 12.407229 198515.663193
 85.500000 0.647577 6.070037 -4.028836 39903.341562 9.054188 144867.003303
 85.750000 0.642521 5.803266 -2.965565 47776.825563 7.232090 115713.445737
 86.000000 0.625244 6.153399 0.736152 35458.804855 2.549080 40785.278129
 86.250000 0.627528 6.050082 0.318168 39533.396719 3.031253 48500.055673
 86.500000 0.630616 5.868119 -0.315509 44556.500027 3.749418 59990.690745
 86.750000 0.627504 5.891666 0.323080 39489.991975 3.025831 48413.290971
 87.000000 0.576711 5.945011 2.867526 10.683345 0.000000 0.000000
 87.250000 0.585509 6.007236 2.928802 271.062808 0.000000 0.000000
 87.500000 0.622452 5.763273 1.296327 29096.243166 2.016422 32262.750902
 87.750000 0.640693 6.011335 -2.519952 51298.919181 6.623703 105979.244834
 88.000000 0.640979 6.008526 -2.584753 51151.902858 6.717239 107475.817347
 88.250000 0.622669 5.813598 1.292564 29131.737759 2.055579 32889.268566
 88.500000 0.605664 5.801871 3.081947 1267.504386 0.128344 2053.509936
 88.750000 0.640805 5.855105 -2.513666 52055.960150 6.660279 106564.460205
 89.000000 0.622949 5.033623 1.244616 29717.199077 2.106584 33705.338893
 89.250000 0.615007 5.023574 2.418215 12474.188681 0.900845 14413.522145
 89.500000 0.617953 5.054092 2.053669 18341.583470 1.289246 20627.933025
 89.750000 0.602836 5.214939 3.168498 299.192226 0.032169 514.706354
 90.000000 0.561146 5.129608 3.085194 619.676533 0.000000 0.000000
 90.250000 0.534121 5.043748 3.721535 87.130621 0.000000 0.000000
 90.500000 0.492350 5.166439 2.402393 858.171597 0.000000 0.000000
 90.750000 0.438980 5.655127 -0.740498 8778.145998 0.000000 0.000000
 91.000000 0.437891 5.349855 -0.844527 9461.815333 0.000000 0.000000
 91.250000 0.479957 5.031700 1.926505 2498.330819 0.000000 0.000000
 91.500000 0.546323 5.134548 3.559585 922.564079 0.000000 0.000000
